time,volume,value
Tue Jun 04 2024 23:00:00 GMT+0300 (Eastern European Summer Time),50931.498363068706,0.8732124403292065
Wed Jun 05 2024 00:00:00 GMT+0300 (Eastern European Summer Time),19477.80700000082,0.872520248450278
Wed Jun 05 2024 01:00:00 GMT+0300 (Eastern European Summer Time),98595.247155424,0.8773506675950281
Wed Jun 05 2024 02:00:00 GMT+0300 (Eastern European Summer Time),122497.15400682033,0.8775118764092041
Wed Jun 05 2024 03:00:00 GMT+0300 (Eastern European Summer Time),35604.0494427798,0.8764868386913425
Wed Jun 05 2024 04:00:00 GMT+0300 (Eastern European Summer Time),17859.90571769253,0.8771585336887403
Wed Jun 05 2024 05:00:00 GMT+0300 (Eastern European Summer Time),191.4412619429226,0.8772265412807995
Wed Jun 05 2024 06:00:00 GMT+0300 (Eastern European Summer Time),43931.72186850888,0.8781798766600646
Wed Jun 05 2024 07:00:00 GMT+0300 (Eastern European Summer Time),53580.28786562327,0.8779908813911262
Wed Jun 05 2024 08:00:00 GMT+0300 (Eastern European Summer Time),16502.004736957748,0.8773028732792698
Wed Jun 05 2024 09:00:00 GMT+0300 (Eastern European Summer Time),233479.00653477904,0.8774172976409504
Wed Jun 05 2024 10:00:00 GMT+0300 (Eastern European Summer Time),4246.153358590374,0.877334630707543
Wed Jun 05 2024 11:00:00 GMT+0300 (Eastern European Summer Time),145763.01056251652,0.8808430461791232
Wed Jun 05 2024 12:00:00 GMT+0300 (Eastern European Summer Time),108461.57804820903,0.8825968591374159
