time,volume,value
Sat Jun 01 2024 20:00:00 GMT+0300 (Eastern European Summer Time),0,0.9501203149085373
Sat Jun 01 2024 21:00:00 GMT+0300 (Eastern European Summer Time),90.34286184316001,0.9501583254252834
Sat Jun 01 2024 22:00:00 GMT+0300 (Eastern European Summer Time),0,0.9501963374626784
Sat Jun 01 2024 23:00:00 GMT+0300 (Eastern European Summer Time),0,0.9502343510207831
Sun Jun 02 2024 00:00:00 GMT+0300 (Eastern European Summer Time),0,0.9502723660996582
Sun Jun 02 2024 01:00:00 GMT+0300 (Eastern European Summer Time),224.01309207978025,0.9503103826993649
Sun Jun 02 2024 02:00:00 GMT+0300 (Eastern European Summer Time),77673.85540428499,0.950212289749124
Sun Jun 02 2024 03:00:00 GMT+0300 (Eastern European Summer Time),195158.87944626773,0.9492352049680456
Sun Jun 02 2024 04:00:00 GMT+0300 (Eastern European Summer Time),19495.96807276233,0.9491779150219011
Sun Jun 02 2024 05:00:00 GMT+0300 (Eastern European Summer Time),2321.440913693599,0.9492264743073695
Sun Jun 02 2024 06:00:00 GMT+0300 (Eastern European Summer Time),5004.045565204892,0.94929422377309
Sun Jun 02 2024 07:00:00 GMT+0300 (Eastern European Summer Time),0,0.9493331512395136
Sun Jun 02 2024 08:00:00 GMT+0300 (Eastern European Summer Time),40.14959252613902,0.9493720803022258
Sun Jun 02 2024 09:00:00 GMT+0300 (Eastern European Summer Time),39680.411262512425,0.9492578236963862
Sun Jun 02 2024 10:00:00 GMT+0300 (Eastern European Summer Time),5001.871226161524,0.9492873101233228
Sun Jun 02 2024 11:00:00 GMT+0300 (Eastern European Summer Time),1011.6390004353209,0.9493168132482793
Sun Jun 02 2024 12:00:00 GMT+0300 (Eastern European Summer Time),44988.87060724156,0.9491270151478165
Sun Jun 02 2024 13:00:00 GMT+0300 (Eastern European Summer Time),12947.998350474216,0.9490996338832822
Sun Jun 02 2024 14:00:00 GMT+0300 (Eastern European Summer Time),77109.02514827387,0.9495293570404335
Sun Jun 02 2024 15:00:00 GMT+0300 (Eastern European Summer Time),58633.583472296596,0.949873742454141
Sun Jun 02 2024 16:00:00 GMT+0300 (Eastern European Summer Time),122282.99989111866,0.9503333817557842
Sun Jun 02 2024 17:00:00 GMT+0300 (Eastern European Summer Time),30085.95648757928,0.950218735675379
Sun Jun 02 2024 18:00:00 GMT+0300 (Eastern European Summer Time),64586.97472516222,0.9499138077221967
Sun Jun 02 2024 19:00:00 GMT+0300 (Eastern European Summer Time),24862.690986690188,0.9500860039216775
Sun Jun 02 2024 20:00:00 GMT+0300 (Eastern European Summer Time),29818.808837251006,0.9501247364255606
Sun Jun 02 2024 21:00:00 GMT+0300 (Eastern European Summer Time),61205.21926775326,0.9499922882343848
Sun Jun 02 2024 22:00:00 GMT+0300 (Eastern European Summer Time),3049.346739646999,0.9500501471327459
Sun Jun 02 2024 23:00:00 GMT+0300 (Eastern European Summer Time),1849.2712140975973,0.950088999526062
Mon Jun 03 2024 00:00:00 GMT+0300 (Eastern European Summer Time),0,0.9501183706561213
Mon Jun 03 2024 01:00:00 GMT+0300 (Eastern European Summer Time),24163.119372101206,0.9500246535877338
Mon Jun 03 2024 02:00:00 GMT+0300 (Eastern European Summer Time),89143.42901596353,0.9505374397356149
Mon Jun 03 2024 03:00:00 GMT+0300 (Eastern European Summer Time),0,0.9505760462882159
Mon Jun 03 2024 04:00:00 GMT+0300 (Eastern European Summer Time),0,0.9506146544088413
Mon Jun 03 2024 05:00:00 GMT+0300 (Eastern European Summer Time),19971.723650455227,0.9507575209762139
Mon Jun 03 2024 06:00:00 GMT+0300 (Eastern European Summer Time),82314.69523006689,0.9503893343538793
Mon Jun 03 2024 07:00:00 GMT+0300 (Eastern European Summer Time),16930.086183516385,0.9503338642475532
Mon Jun 03 2024 08:00:00 GMT+0300 (Eastern European Summer Time),0,0.950372781307848
Mon Jun 03 2024 09:00:00 GMT+0300 (Eastern European Summer Time),119593.85146772751,0.9498951057091402
Mon Jun 03 2024 10:00:00 GMT+0300 (Eastern European Summer Time),84.8613540937009,0.949934420643322
Mon Jun 03 2024 11:00:00 GMT+0300 (Eastern European Summer Time),0,0.9499737372046985
Mon Jun 03 2024 12:00:00 GMT+0300 (Eastern European Summer Time),0,0.9500130553933368
Mon Jun 03 2024 13:00:00 GMT+0300 (Eastern European Summer Time),0,0.9500523752093042
Mon Jun 03 2024 14:00:00 GMT+0300 (Eastern European Summer Time),58872.561754495924,0.9500356922529248
Mon Jun 03 2024 15:00:00 GMT+0300 (Eastern European Summer Time),62582.56231061863,0.9500657339647459
Mon Jun 03 2024 16:00:00 GMT+0300 (Eastern European Summer Time),42075.157445703975,0.9501796667588217
Mon Jun 03 2024 17:00:00 GMT+0300 (Eastern European Summer Time),83942.69938124703,0.9503774571339404
Mon Jun 03 2024 18:00:00 GMT+0300 (Eastern European Summer Time),340633.107550877,0.9489439151386148
Mon Jun 03 2024 19:00:00 GMT+0300 (Eastern European Summer Time),37652.80782017591,0.9491683425700492
Mon Jun 03 2024 20:00:00 GMT+0300 (Eastern European Summer Time),0,0.9492085360058727
Mon Jun 03 2024 21:00:00 GMT+0300 (Eastern European Summer Time),17501.60680680107,0.9493407450810786
Mon Jun 03 2024 22:00:00 GMT+0300 (Eastern European Summer Time),70394.00070046743,0.9490318719407586
Mon Jun 03 2024 23:00:00 GMT+0300 (Eastern European Summer Time),61796.67635854839,0.9493566805620937
Tue Jun 04 2024 00:00:00 GMT+0300 (Eastern European Summer Time),145267.91624151982,0.9496173559024845
Tue Jun 04 2024 01:00:00 GMT+0300 (Eastern European Summer Time),17212.99634773124,0.9497492916920592
Tue Jun 04 2024 02:00:00 GMT+0300 (Eastern European Summer Time),237135.7685342347,0.9495597321637803
Tue Jun 04 2024 03:00:00 GMT+0300 (Eastern European Summer Time),154892.2754163192,0.9492430085871078
Tue Jun 04 2024 04:00:00 GMT+0300 (Eastern European Summer Time),62638.94112548104,0.9489643387063154
Tue Jun 04 2024 05:00:00 GMT+0300 (Eastern European Summer Time),0,0.9490049860230624
Tue Jun 04 2024 06:00:00 GMT+0300 (Eastern European Summer Time),408634.9013945032,0.9486735572589619
Tue Jun 04 2024 07:00:00 GMT+0300 (Eastern European Summer Time),217870.073189922,0.9480014665774107
Tue Jun 04 2024 08:00:00 GMT+0300 (Eastern European Summer Time),89300.19741065962,0.9477018058720268
Tue Jun 04 2024 09:00:00 GMT+0300 (Eastern European Summer Time),34277.54622748331,0.947609281300676
Tue Jun 04 2024 10:00:00 GMT+0300 (Eastern European Summer Time),30.42782771539819,0.9476511489823926
Tue Jun 04 2024 11:00:00 GMT+0300 (Eastern European Summer Time),0,0.9476930185139252
Tue Jun 04 2024 12:00:00 GMT+0300 (Eastern European Summer Time),0,0.9477348898953555
Tue Jun 04 2024 13:00:00 GMT+0300 (Eastern European Summer Time),0,0.9477767631267651
Tue Jun 04 2024 14:00:00 GMT+0300 (Eastern European Summer Time),39566.848740941,0.9478275510035173
Tue Jun 04 2024 15:00:00 GMT+0300 (Eastern European Summer Time),11335.88665015934,0.9479139605154965
Tue Jun 04 2024 16:00:00 GMT+0300 (Eastern European Summer Time),50802.3614581006,0.9479825086693098
Tue Jun 04 2024 17:00:00 GMT+0300 (Eastern European Summer Time),118243.14983278044,0.9479976364483119
Tue Jun 04 2024 18:00:00 GMT+0300 (Eastern European Summer Time),38107.637863622294,0.9480394771845752
Tue Jun 04 2024 19:00:00 GMT+0300 (Eastern European Summer Time),11304.599647778066,0.9481346228828653
Tue Jun 04 2024 20:00:00 GMT+0300 (Eastern European Summer Time),12550.553265396373,0.9482385950073624
Tue Jun 04 2024 21:00:00 GMT+0300 (Eastern European Summer Time),19171.721687214053,0.9481916171683102
Tue Jun 04 2024 22:00:00 GMT+0300 (Eastern European Summer Time),15454.660710397318,0.9482511716984627
Tue Jun 04 2024 23:00:00 GMT+0300 (Eastern European Summer Time),0,0.9482929868478949
Wed Jun 05 2024 00:00:00 GMT+0300 (Eastern European Summer Time),0,0.9483348038412547
Wed Jun 05 2024 01:00:00 GMT+0300 (Eastern European Summer Time),31206.648702178547,0.9482263829784067
Wed Jun 05 2024 02:00:00 GMT+0300 (Eastern European Summer Time),36545.26470569765,0.9483831029565104
Wed Jun 05 2024 03:00:00 GMT+0300 (Eastern European Summer Time),0,0.948424953350296
Wed Jun 05 2024 04:00:00 GMT+0300 (Eastern European Summer Time),0,0.9484668055908622
Wed Jun 05 2024 05:00:00 GMT+0300 (Eastern European Summer Time),22152.11925490699,0.9484029546180608
Wed Jun 05 2024 06:00:00 GMT+0300 (Eastern European Summer Time),0,0.948444894121452
Wed Jun 05 2024 07:00:00 GMT+0300 (Eastern European Summer Time),161838.01365008502,0.9478906270968317
Wed Jun 05 2024 08:00:00 GMT+0300 (Eastern European Summer Time),315243.4316605208,0.9472187781725341
Wed Jun 05 2024 09:00:00 GMT+0300 (Eastern European Summer Time),7976.8556847403315,0.9472270606521965
Wed Jun 05 2024 10:00:00 GMT+0300 (Eastern European Summer Time),17434.484759079973,0.9471834373097799
Wed Jun 05 2024 11:00:00 GMT+0300 (Eastern European Summer Time),115010.65116565018,0.947088150479396
Wed Jun 05 2024 12:00:00 GMT+0300 (Eastern European Summer Time),195442.81414624062,0.9465542069890117
Wed Jun 05 2024 13:00:00 GMT+0300 (Eastern European Summer Time),0,0.9465978615807237
Wed Jun 05 2024 14:00:00 GMT+0300 (Eastern European Summer Time),5880.585579148326,0.9466072095375442
Wed Jun 05 2024 15:00:00 GMT+0300 (Eastern European Summer Time),0,0.9466508954295594
Wed Jun 05 2024 16:00:00 GMT+0300 (Eastern European Summer Time),248605.69747096638,0.9472869268521174
Wed Jun 05 2024 17:00:00 GMT+0300 (Eastern European Summer Time),137550.84562680352,0.9472269876363508
Wed Jun 05 2024 18:00:00 GMT+0300 (Eastern European Summer Time),34670.99452559579,0.9474335355131468
Wed Jun 05 2024 19:00:00 GMT+0300 (Eastern European Summer Time),0,0.9474767094773334
Wed Jun 05 2024 20:00:00 GMT+0300 (Eastern European Summer Time),150713.42917230306,0.9479757768306335
